percent ALP=0.2 ALP=1 ALP=5
0.6980	0.4494490718	0.8306488861	
0.6990	0.4496307800	0.8312086680	
0.7000	0.4508131264	0.8348547624	
0.7010	0.4523721900	0.8396723222	
0.7020	0.4552997792	0.8487486049	
0.7030	0.4573105237	0.8550050236	
0.7040	0.4590692931	0.8604924827	
0.7050	0.4624329748	0.8710264274	
0.7060	0.4649882191	0.8790628436	
0.7070	0.4662255405	0.8829649056	
0.7080	0.4665558704	0.8840078151	
0.7090	0.4665790907	0.8840811440	
0.7100	0.4666359745	0.8842607917	
0.7110	0.4676433020	0.8874445046	
0.7120	0.4685869576	0.8904311300	
0.7130	0.4686472801	0.8906221843	
0.7140	0.4712584840	0.8989081339	
0.7150	0.4722882819	0.9021843537	
0.7160	0.4723516287	0.9023860421	
0.7170	0.4731515919	0.9049345780	
0.7180	0.4736821426	0.9066264007	
0.7190	0.4749669991	0.9107287922	
0.7200	0.4799369246	0.9266668226	
0.7210	0.4850123083	0.9430569943	
0.7220	0.4853656638	0.9442023787	
0.7230	0.4897943149	0.9586047438	
0.7240	0.4917652647	0.9650424629	
0.7250	0.4981474482	0.9860066799	
0.7260	0.4982718057	0.9864169585	
0.7270	0.4987398207	0.9879616388	
0.7280	0.4988737607	0.9884038851	
0.7290	0.5011802037	0.9960317621	
0.7300	0.5029481428	1.0018945679	
0.7310	0.5036098382	1.0040924079	
0.7320	0.5078642612	1.0182695594	
0.7330	0.5109530442	1.0286121711	
0.7340	0.5110615489	1.0289762528	
0.7350	0.5150371702	1.0423517403	
0.7360	0.5153264430	1.0433276585	
0.7370	0.5154214144	1.0436481427	
0.7380	0.5155776886	1.0441755809	
0.7390	0.5172603418	1.0498614231	
0.7400	0.5187891512	1.0550381159	
0.7410	0.5189848612	1.0557015439	
0.7420	0.5193920701	1.0570824560	
0.7430	0.5195968061	1.0577770219	
0.7440	0.5259622342	1.0794626242	
0.7450	0.5283603224	1.0876779761	
0.7460	0.5305526930	1.0952103669	
0.7470	0.5310070167	1.0967739000	
0.7480	0.5311034323	1.0971058244	
0.7490	0.5346475603	1.1093348489	
0.7500	0.5372261789	1.1182664268	
0.7510	0.5400710355	1.1281533856	
0.7520	0.5401214881	1.1283290417	
0.7530	0.5440048404	1.1418821404	
0.7540	0.5447880296	1.1446233504	
0.7550	0.5452877042	1.1463736154	
0.7560	0.5455254632	1.1472068154	
0.7570	0.5480096726	1.1559269270	
0.7580	0.5510301907	1.1665651487	
0.7590	0.5560999840	1.1845083998	
0.7600	0.5588061672	1.1941310510	
0.7610	0.5604952804	1.2001529784	
0.7620	0.5605521538	1.2003559510	
0.7630	0.5608341643	1.2013626066	
0.7640	0.5610682921	1.2021985978	
0.7650	0.5617902181	1.2047778162	
0.7660	0.5668182856	1.2228028086	
0.7670	0.5675050756	1.2252731708	
0.7680	0.5684087476	1.2285266884	
0.7690	0.5690060444	1.2306790480	
0.7700	0.5720737039	1.2417570933	
0.7710	0.5722953516	1.2425590532	
0.7720	0.5736569835	1.2474902176	
0.7730	0.5740726261	1.2489970277	
0.7740	0.5743572524	1.2500292903	
0.7750	0.5817611287	1.2770008123	
0.7760	0.5829526116	1.2813627490	
0.7770	0.5842277180	1.2860374137	
0.7780	0.5877836969	1.2991099250	
0.7790	0.5879884121	1.2998641093	
0.7800	0.5882411255	1.3007953640	
0.7810	0.5894092287	1.3051033160	
0.7820	0.5931121546	1.3187972942	
0.7830	0.5942973452	1.3231923790	
0.7840	0.5946658022	1.3245599331	
0.7850	0.5946881149	1.3246427666	
0.7860	0.5980866098	1.3372834591	
0.7870	0.6015399257	1.3501772010	
0.7880	0.6023647493	1.3532641863	
0.7890	0.6046959861	1.3620043155	
0.7900	0.6066272370	1.3692618778	
0.7910	0.6090569731	1.3784146289	
0.7920	0.6096468468	1.3806403456	
0.7930	0.6106147171	1.3842954340	
0.7940	0.6114973248	1.3876319032	
0.7950	0.6210544339	1.4239654491	
0.7960	0.6214916375	1.4256365555	
0.7970	0.6244160621	1.4368346212	
0.7980	0.6269804690	1.4466829437	
0.7990	0.6284561479	1.4523623175	
0.8000	0.6304192334	1.4599313397	
0.8010	0.6314277040	1.4638257922	
0.8020	0.6369917767	1.4853873361	
0.8030	0.6375895947	1.4877114607	
0.8040	0.6402623593	1.4981200795	
0.8050	0.6435452095	1.5109442613	
0.8060	0.6456149139	1.5190518483	
0.8070	0.6513927466	1.5417769115	
0.8080	0.6516079450	1.5426259242	
0.8090	0.6526601613	1.5467798785	
0.8100	0.6530568166	1.5483469590	
0.8110	0.6534288328	1.5498172739	
0.8120	0.6572732174	1.5650440552	
0.8130	0.6576236794	1.5664351205	
0.8140	0.6591836473	1.5726329918	
0.8150	0.6607387598	1.5788213124	
0.8160	0.6611179665	1.5803317788	
0.8170	0.6642583781	1.5928629420	
0.8180	0.6675760813	1.6061445202	
0.8190	0.6677400914	1.6068022369	
0.8200	0.6689972006	1.6118470968	
0.8210	0.6765542711	1.6423072397	
0.8220	0.6826094024	1.6668778820	
0.8230	0.6828819670	1.6679873317	
0.8240	0.6836558285	1.6711388735	
0.8250	0.6839101914	1.6721752832	
0.8260	0.6875235165	1.6869256301	
0.8270	0.6890023654	1.6929775355	
0.8280	0.6940321061	1.7136256061	
0.8290	0.6950041633	1.7176276296	
0.8300	0.7000889665	1.7386229012	
0.8310	0.7003930504	1.7398817025	
0.8320	0.7046185143	1.7574113401	
0.8330	0.7067299415	1.7661970667	
0.8340	0.7082465328	1.7725184693	
0.8350	0.7132212783	1.7933173893	
0.8360	0.7139970677	1.7965696314	
0.8370	0.7193659947	1.8191416382	
0.8380	0.7282066324	1.8565545916	
0.8390	0.7329590277	1.8767921189	
0.8400	0.7331546644	1.8776270953	
0.8410	0.7340223153	1.8813320151	
0.8420	0.7414960276	1.9133660119	
0.8430	0.7432591759	1.9209547719	
0.8440	0.7483035934	1.9427327365	
0.8450	0.7488381191	1.9450461646	
0.8460	0.7533792680	1.9647446520	
0.8470	0.7575433710	1.9828773145	
0.8480	0.7649671729	2.0153694530	
0.8490	0.7690969947	2.0335359965	
0.8500	0.7735424718	2.0531638720	
0.8510	0.7738060857	2.0543301602	
0.8520	0.7755398896	2.0620075037	
0.8530	0.7807674234	2.0852244804	
0.8540	0.7833302214	2.0966445566	
0.8550	0.7841717638	2.1003999910	
0.8560	0.7893498294	2.1235665359	
0.8570	0.8031307797	2.1857163009	
0.8580	0.8033609557	2.1867604389	
0.8590	0.8038101077	2.1887984823	
0.8600	0.8083123903	2.2092696875	
0.8610	0.8112983397	2.2228883645	
0.8620	0.8122287209	2.2271385970	
0.8630	0.8124671167	2.2282281763	
0.8640	0.8172783829	2.2502634203	
0.8650	0.8181066168	2.2540654170	
0.8660	0.8276014509	2.2978345027	
0.8670	0.8361730090	2.3376361525	
0.8680	0.8361968365	2.3377471754	
0.8690	0.8384956736	2.3484683814	
0.8700	0.8445938100	2.3770035528	
0.8710	0.8447240885	2.3776146718	
0.8720	0.8455677226	2.3815735668	
0.8730	0.8463579899	2.3852844189	
0.8740	0.8467849938	2.3872904596	
0.8750	0.8475742704	2.3910002123	
0.8760	0.8483926190	2.3948490418	
0.8770	0.8516753626	2.4103132086	
0.8780	0.8567773615	2.4344263774	
0.8790	0.8581733543	2.4410408675	
0.8800	0.8599352730	2.4493994316	
0.8810	0.8606205316	2.4526533931	
0.8820	0.8630973789	2.4644291480	
0.8830	0.8666793254	2.4814987927	
0.8840	0.8752808124	2.5226811036	
0.8850	0.8773557046	2.5326558575	
0.8860	0.8784368039	2.5378593284	
0.8870	0.8792768457	2.5419055072	
0.8880	0.8814245727	2.5522620535	
0.8890	0.8861877665	2.5752906911	
0.8900	0.8908824535	2.5980690105	
0.8910	0.8949956088	2.6180916648	
0.8920	0.9068280684	2.6760338172	
0.8930	0.9102889280	2.6930770228	
0.8940	0.9107255373	2.6952302041	
0.8950	0.9160616336	2.7216012638	
0.8960	0.9161225161	2.7219027386	
0.8970	0.9191896336	2.7371075985	
0.8980	0.9320464012	2.8012114769	
0.8990	0.9322377206	2.8021698750	
0.9000	0.9329361214	2.8056695661	
0.9010	0.9339199884	2.8106026941	
0.9020	0.9342737374	2.8123772453	
0.9030	0.9353330617	2.8176939335	
0.9040	0.9414419627	2.8484324680	
0.9050	0.9508616607	2.8960912076	
0.9060	0.9614519201	2.9500494263	
0.9070	0.9676283855	2.9817027133	
0.9080	0.9737935470	3.0134326843	
0.9090	0.9755233513	3.0223595158	
0.9100	0.9767233026	3.0285581906	
0.9110	0.9826549364	3.0592742237	
0.9120	0.9839495136	3.0659944629	
0.9130	0.9907008608	3.1011366796	
0.9140	0.9948627656	3.1228800421	
0.9150	0.9950085972	3.1236430234	
0.9160	1.0014199678	3.1572605162	
0.9170	1.0045203190	3.1735685503	
0.9180	1.0061318246	3.1820584365	
0.9190	1.0075157604	3.1893566574	
0.9200	1.0092491492	3.1985071597	
0.9210	1.0161767376	3.2351822803	
0.9220	1.0298627353	3.3081275565	
0.9230	1.0395965785	3.3604033557	
0.9240	1.0437976704	3.3830665882	
0.9250	1.0442714697	3.3856263705	
0.9260	1.0449514758	3.3893015745	
0.9270	1.0472138529	3.4015404374	
0.9280	1.0514263868	3.4243761250	
0.9290	1.0562420723	3.4505562465	
0.9300	1.0708540899	3.5304806871	
0.9310	1.0794833697	3.5780241485	
0.9320	1.0803896847	3.5830322919	
0.9330	1.0822562971	3.5933557018	
0.9340	1.0835650867	3.6006011239	
0.9350	1.0929730246	3.6528548282	
0.9360	1.0967174838	3.6737360695	
0.9370	1.0987480983	3.6850798371	
0.9380	1.1255464471	3.8360922539	
0.9390	1.1300961811	3.8619710990	
0.9400	1.1404606528	3.9211836601	
0.9410	1.1461987174	3.9541202334	
0.9420	1.1493683008	3.9723609079	
0.9430	1.1541867941	4.0001552045	
0.9440	1.1559227052	4.0101873677	
0.9450	1.1694118814	4.0884859592	
0.9460	1.1920647036	4.2213340620	
0.9470	1.2042353148	4.2934090973	
0.9480	1.2085276719	4.3189449866	
0.9490	1.2201376076	4.3883173755	
0.9500	1.2388489668	4.5010511212	
0.9510	1.2412502761	4.5156014526	
0.9520	1.2429805353	4.5260973089	
0.9530	1.2490388280	4.5629240416	
0.9540	1.2840409509	4.7780218507	
0.9550	1.2907498377	4.8197014699	
0.9560	1.3000738186	4.8778678220	
0.9570	1.3092792355	4.9355680132	
0.9580	1.3112126587	4.9477213134	
0.9590	1.3122599535	4.9543094928	
0.9600	1.3229565400	5.0217987377	
0.9610	1.3310693790	5.0732293352	
0.9620	1.3359865710	5.1045033733	
0.9630	1.3372578338	5.1126012876	
0.9640	1.3427053146	5.1473597281	
0.9650	1.3515214006	5.2038114463	
0.9660	1.3525062758	5.2101331492	
0.9670	1.3774021661	5.3709520677	
0.9680	1.3874903489	5.4366739998	
0.9690	1.4073202631	5.5667909000	
0.9700	1.4185220972	5.6408365580	
0.9710	1.4303837859	5.7196699846	
0.9720	1.4357037215	5.7551685971	
0.9730	1.4448989139	5.8167328085	
0.9740	1.4564706962	5.8945808090	
0.9750	1.4633472368	5.9410379555	
0.9760	1.4717639778	5.9980989008	
0.9770	1.4798434428	6.0530783404	
0.9780	1.4992525170	6.1859724992	
0.9790	1.5190774504	6.3229032363	
0.9800	1.5246090294	6.3613235671	
0.9810	1.5263902073	6.3737147891	
0.9820	1.5401448034	6.4697266520	
0.9830	1.5499662984	6.5386350668	
0.9840	1.5577703370	6.5935968567	
0.9850	1.5593382906	6.6046617342	
0.9860	1.5917378501	6.8349589896	
0.9870	1.6292491336	7.1055195459	
0.9880	1.6588041295	7.3216425155	
0.9890	1.6765190681	7.4524230893	
0.9900	1.6914449170	7.5633309800	
0.9910	1.7621338676	8.0974480607	
0.9920	1.7657190958	8.1249250529	
0.9930	1.7707588036	8.1636120228	
0.9940	1.7910321514	8.3199805434	
0.9950	1.7930851255	8.3358812723	
0.9960	1.8133272849	8.4933104960	
0.9970	1.8200556950	8.5458999434	
0.9980	1.8622447869	8.8786026313	
0.9990	1.8625726008	8.8812076417	
1.0000	1.9304580602	9.4272268703	
