percent L=1 L=10 L=50
0.6990	44.029558	7.166008	1.504437
0.7000	44.129680	7.180423	1.506423
0.7010	44.179740	7.191702	1.509098
0.7020	44.229817	7.199445	1.510417
0.7030	44.263262	7.207905	1.514914
0.7040	44.313291	7.215202	1.517099
0.7050	44.413420	7.224429	1.521076
0.7060	44.513576	7.236999	1.521972
0.7070	44.563766	7.243900	1.524246
0.7080	44.583891	7.256507	1.528017
0.7090	44.617388	7.266601	1.529095
0.7100	44.717552	7.274431	1.530408
0.7110	44.817662	7.282642	1.533274
0.7120	44.867677	7.299132	1.535971
0.7130	44.917734	7.305506	1.537114
0.7140	45.017834	7.316730	1.541135
0.7150	45.034608	7.331158	1.545247
0.7160	45.084582	7.334263	1.547352
0.7170	45.118051	7.343816	1.549047
0.7180	45.217966	7.365223	1.549337
0.7190	45.268141	7.366212	1.553167
0.7200	45.360858	7.394286	1.553218
0.7210	45.408916	7.397944	1.557681
0.7220	45.418349	7.415530	1.561119
0.7230	45.508860	7.426206	1.561833
0.7240	45.608890	7.441820	1.563603
0.7250	45.660903	7.450289	1.568354
0.7260	45.708842	7.466335	1.569099
0.7270	45.812832	7.474315	1.573577
0.7280	45.860840	7.490250	1.575893
0.7290	45.912826	7.498219	1.579916
0.7300	46.012859	7.510213	1.581010
0.7310	46.060898	7.518248	1.581054
0.7320	46.160884	7.530193	1.582018
0.7330	46.196866	7.538283	1.585119
0.7340	46.228885	7.546189	1.585876
0.7350	46.276912	7.562175	1.591714
0.7360	46.376906	7.566158	1.593086
0.7370	46.476892	7.574168	1.593411
0.7380	46.576892	7.586280	1.595494
0.7390	46.604817	7.594170	1.597070
0.7400	46.652882	7.602187	1.600711
0.7410	46.688870	7.610272	1.601070
0.7420	46.788865	7.618165	1.602555
0.7430	46.836900	7.630220	1.609037
0.7440	46.936861	7.634167	1.611101
0.7450	46.972909	7.646212	1.613128
0.7460	47.072921	7.658311	1.613248
0.7470	47.172899	7.670265	1.619846
0.7480	47.272893	7.674288	1.621084
0.7490	47.372862	7.682294	1.623792
0.7500	47.420871	7.698242	1.625073
0.7510	47.472850	7.706258	1.629075
0.7520	47.520823	7.706509	1.629196
0.7530	47.620773	7.718278	1.631578
0.7540	47.720851	7.726218	1.633106
0.7550	47.824890	7.728696	1.639099
0.7560	47.924883	7.734256	1.641104
0.7570	48.024847	7.738779	1.641495
0.7580	48.076740	7.742268	1.645100
0.7590	48.124921	7.758248	1.648576
0.7600	48.131614	7.762307	1.649035
0.7610	48.181773	7.777544	1.649072
0.7620	48.325064	7.790269	1.650375
0.7630	48.332067	7.798283	1.654149
0.7640	48.382253	7.801482	1.656443
0.7650	48.415690	7.815995	1.657102
0.7660	48.449095	7.830273	1.660760
0.7670	48.499050	7.836123	1.661071
0.7680	48.549304	7.844587	1.662681
0.7690	48.599489	7.850498	1.665046
0.7700	48.699537	7.867402	1.667074
0.7710	48.799642	7.876575	1.669040
0.7720	48.819728	7.886732	1.669115
0.7730	48.869798	7.911894	1.671590
0.7740	48.969864	7.920333	1.673498
0.7750	49.020018	7.931462	1.675669
0.7760	49.069937	7.940584	1.677097
0.7770	49.120137	7.946310	1.677172
0.7780	49.170222	7.956522	1.677556
0.7790	49.203652	7.966578	1.679535
0.7800	49.303803	7.977884	1.681662
0.7810	49.353951	7.989146	1.684197
0.7820	49.454111	8.000402	1.685116
0.7830	49.504163	8.007209	1.686367
0.7840	49.604333	8.014499	1.688395
0.7850	49.704487	8.019753	1.689075
0.7860	49.754661	8.034096	1.690257
0.7870	49.788101	8.044306	1.691890
0.7880	49.888268	8.049252	1.693136
0.7890	49.921732	8.059341	1.694263
0.7900	49.955135	8.079389	1.699156
0.7910	50.005197	8.089457	1.701019
0.7920	50.105255	8.100739	1.701089
0.7930	50.205498	8.107098	1.702882
0.7940	50.255544	8.117242	1.705087
0.7950	50.355816	8.128559	1.706608
0.7960	50.456054	8.134890	1.708808
0.7970	50.556160	8.145023	1.710651
0.7980	50.656261	8.157651	1.712659
0.7990	50.689818	8.166885	1.713084
0.8000	50.789918	8.178189	1.714307
0.8010	50.840095	8.187356	1.716651
0.8020	50.860229	8.198583	1.721078
0.8030	50.960336	8.205342	1.723300
0.8040	51.060501	8.211021	1.725101
0.8050	51.080646	8.221155	1.728972
0.8060	51.180736	8.228986	1.731067
0.8070	51.230847	8.236891	1.733094
0.8080	51.264246	8.248136	1.735395
0.8090	51.284393	8.256626	1.737130
0.8100	51.317908	8.266708	1.737894
0.8110	51.418142	8.274052	1.742566
0.8120	51.443288	8.284292	1.745179
0.8130	51.476810	8.294343	1.745244
0.8140	51.576896	8.303619	1.747386
0.8150	51.676946	8.313785	1.752067
0.8160	51.777080	8.323921	1.758774
0.8170	51.827186	8.332421	1.760925
0.8180	51.852366	8.339310	1.761103
0.8190	51.952523	8.350454	1.765208
0.8200	51.977715	8.358967	1.767227
0.8210	52.027843	8.367494	1.769108
0.8220	52.128062	8.375980	1.770131
0.8230	52.161471	8.387177	1.772226
0.8240	52.194962	8.395633	1.776509
0.8250	52.245134	8.410000	1.780308
0.8260	52.295289	8.424561	1.781027
0.8270	52.345330	8.430541	1.782833
0.8280	52.395395	8.436945	1.785502
0.8290	52.495539	8.448246	1.788529
0.8300	52.595653	8.457444	1.792458
0.8310	52.645823	8.471893	1.793039
0.8320	52.745937	8.490704	1.794356
0.8330	52.796090	8.503245	1.796674
0.8340	52.846262	8.518346	1.796993
0.8350	52.871413	8.522268	1.797035
0.8360	52.971587	8.532912	1.804224
0.8370	53.071693	8.542215	1.805103
0.8380	53.121893	8.547886	1.808515
0.8390	53.221903	8.554214	1.810619
0.8400	53.364900	8.564904	1.814137
0.8410	53.397226	8.566184	1.815890
0.8420	53.412838	8.573404	1.817070
0.8430	53.540864	8.598268	1.818046
0.8440	53.640895	8.604711	1.821102
0.8450	53.740917	8.622278	1.824380
0.8460	53.840900	8.638275	1.826130
0.8470	53.888886	8.658270	1.828105
0.8480	53.988809	8.666273	1.831887
0.8490	54.088727	8.686256	1.833017
0.8500	54.188890	8.694306	1.836535
0.8510	54.240774	8.702233	1.839079
0.8520	54.272836	8.710189	1.841070
0.8530	54.372868	8.718285	1.843182
0.8540	54.472894	8.730243	1.845113
0.8550	54.572867	8.738234	1.847127
0.8560	54.624892	8.750210	1.849105
0.8570	54.672894	8.766203	1.851163
0.8580	54.772806	8.774213	1.853146
0.8590	54.800852	8.786195	1.853161
0.8600	54.848892	8.790193	1.857013
0.8610	54.948901	8.798292	1.861122
0.8620	55.048760	8.818188	1.863393
0.8630	55.148911	8.826170	1.865098
0.8640	55.248883	8.834187	1.867008
0.8650	55.348862	8.838240	1.869565
0.8660	55.400770	8.850238	1.871684
0.8670	55.432906	8.862212	1.873081
0.8680	55.484850	8.866244	1.876341
0.8690	55.516865	8.878285	1.877088
0.8700	55.616829	8.886193	1.885064
0.8710	55.716896	8.894193	1.886934
0.8720	55.768889	8.905842	1.888802
0.8730	55.816820	8.906166	1.888981
0.8740	55.868841	8.926192	1.890479
0.8750	55.916892	8.934204	1.892700
0.8760	56.016853	8.941049	1.893065
0.8770	56.116886	8.957595	1.897100
0.8780	56.152870	8.958199	1.901112
0.8790	56.200845	8.966232	1.901227
0.8800	56.259892	8.974279	1.903666
0.8810	56.400865	8.977915	1.905056
0.8820	56.410092	8.994239	1.908064
0.8830	56.460180	9.001851	1.909112
0.8840	56.560352	9.010265	1.909534
0.8850	56.610484	9.010350	1.911949
0.8860	56.660556	9.018258	1.915654
0.8870	56.710544	9.023938	1.917132
0.8880	56.735666	9.030300	1.919469
0.8890	56.785805	9.031145	1.921093
0.8900	56.835930	9.041328	1.921129
0.8910	56.936057	9.061442	1.921233
0.8920	56.986191	9.070009	1.925105
0.8930	57.086309	9.081238	1.925132
0.8940	57.136390	9.089104	1.925668
0.8950	57.169939	9.098308	1.927651
0.8960	57.220078	9.110950	1.930152
0.8970	57.245178	9.125399	1.934171
0.8980	57.345255	9.133952	1.936544
0.8990	57.445355	9.144093	1.937125
0.9000	57.495490	9.149792	1.938460
0.9010	57.528908	9.159032	1.940445
0.9020	57.629035	9.169213	1.941104
0.9030	57.649150	9.176984	1.941131
0.9040	57.749281	9.193848	1.942810
0.9050	57.799273	9.205096	1.944809
0.9060	57.816172	9.213654	1.947261
0.9070	57.866243	9.222868	1.949183
0.9080	57.966384	9.233048	1.951530
0.9090	58.016517	9.240936	1.953716
0.9100	58.049976	9.251013	1.957123
0.9110	58.083347	9.258201	1.958300
0.9120	58.183458	9.269396	1.960242
0.9130	58.233604	9.277965	1.961165
0.9140	58.283703	9.285083	1.962505
0.9150	58.308776	9.295262	1.964396
0.9160	58.342269	9.303781	1.965087
0.9170	58.375736	9.310173	1.967941
0.9180	58.409169	9.316925	1.970200
0.9190	58.509421	9.329670	1.972344
0.9200	58.542808	9.336057	1.973090
0.9210	58.642968	9.343863	1.977041
0.9220	58.663130	9.352375	1.979356
0.9230	58.713272	9.360862	1.981028
0.9240	58.813381	9.369362	1.983483
0.9250	58.913582	9.378640	1.985879
0.9260	58.933741	9.385458	1.987903
0.9270	58.983853	9.393353	1.992255
0.9280	59.017340	9.400129	1.993159
0.9290	59.042463	9.411398	1.994994
0.9300	59.142577	9.417423	1.997128
0.9310	59.176014	9.430051	1.997294
0.9320	59.276173	9.444565	2.001260
0.9330	59.326350	9.450542	2.008034
0.9340	59.376471	9.458398	2.009097
0.9350	59.476624	9.466878	2.010401
0.9360	59.576822	9.478142	2.015049
0.9370	59.676925	9.489432	2.017108
0.9380	59.777092	9.499603	2.017239
0.9390	59.810573	9.509711	2.018903
0.9400	59.910697	9.521069	2.020604
0.9410	59.944215	9.532312	2.024596
0.9420	60.044345	9.539071	2.027071
0.9430	60.077610	9.553418	2.031298
0.9440	60.177846	9.562644	2.033114
0.9450	60.278015	9.570486	2.033221
0.9460	60.378159	9.581660	2.035410
0.9470	60.478334	9.588948	2.037649
0.9480	60.528497	9.594793	2.039707
0.9490	60.548711	9.609305	2.041088
0.9500	60.598820	9.619390	2.044031
0.9510	60.698990	9.626162	2.045089
0.9520	60.749081	9.644406	2.045882
0.9530	60.782545	9.655558	2.049110
0.9540	60.832780	9.664796	2.049621
0.9550	60.866295	9.678238	2.052038
0.9560	60.916445	9.700020	2.053121
0.9570	60.966577	9.706717	2.058007
0.9580	61.066661	9.718232	2.062106
0.9590	61.166877	9.721089	2.063728
0.9600	61.308789	9.734185	2.065074
0.9610	61.317175	9.737462	2.065344
0.9620	61.408847	9.760084	2.067551
0.9630	61.508821	9.774267	2.069132
0.9640	61.608816	9.790193	2.069428
0.9650	61.708850	9.794210	2.071390
0.9660	61.808842	9.806214	2.077545
0.9670	61.860767	9.818184	2.079793
0.9680	61.892913	9.826288	2.083798
0.9690	61.928822	9.846271	2.085064
0.9700	62.028890	9.850319	2.086098
0.9710	62.080745	9.862270	2.088228
0.9720	62.176885	9.866307	2.089081
0.9730	62.228871	9.882314	2.094205
0.9740	62.328904	9.890302	2.097027
0.9750	62.348909	9.902307	2.097044
0.9760	62.380908	9.918337	2.098191
0.9770	62.480903	9.926358	2.100168
0.9780	62.532875	9.946294	2.101087
0.9790	62.580903	9.954280	2.105804
0.9800	62.616855	9.974314	2.109861
0.9810	62.716901	9.982299	2.111796
0.9820	62.764800	9.994332	2.113558
0.9830	62.816863	10.006332	2.117095
0.9840	62.848909	10.018328	2.117178
0.9850	62.900853	10.026236	2.117438
0.9860	62.948911	10.030265	2.122449
0.9870	62.980864	10.042315	2.124475
0.9880	63.080841	10.050259	2.125085
0.9890	63.184821	10.062264	2.133094
0.9900	63.284889	10.070327	2.133193
0.9910	63.332864	10.071027	2.133261
0.9920	63.432891	10.078354	2.137126
0.9930	63.484914	10.086302	2.145101
0.9940	63.584858	10.094309	2.145196
0.9950	63.632900	10.095271	2.149127
0.9960	63.668796	10.106294	2.157095
0.9970	63.716860	10.110480	2.161138
0.9980	63.740846	10.122306	2.169130
0.9990	63.764792	10.130321	2.169157
1.0000	63.770949	10.146226	2.173115
